-2.858935648005412888e-01,-7.668932067213424242e-01,5.745778268348815665e-01,2.620000000000000000e+02,1.000000000000000000e+00
-5.242020378214876652e-01,-6.826544559192269102e-01,5.091120872238489303e-01,2.620000000000000000e+02,2.000000000000000000e+00
-7.267723608758057674e-01,-5.526585434904917049e-01,4.078853635201634686e-01,2.620000000000000000e+02,3.000000000000000000e+00
-8.798011596549900615e-01,-3.857048909023890193e-01,2.778158681639890104e-01,2.620000000000000000e+02,4.000000000000000000e+00
-9.728340765182009742e-01,-1.932638824063102334e-01,1.274477591886922778e-01,2.620000000000000000e+02,5.000000000000000000e+00
-9.992626822546610832e-01,1.160185832732726387e-02,-3.659902644296321450e-02,2.620000000000000000e+02,6.000000000000000000e+00
-9.577370254595517496e-01,2.148649423139221415e-01,-1.912402850560645240e-01,2.620000000000000000e+02,7.000000000000000000e+00
-8.510043483707724343e-01,4.027514951044977587e-01,-3.370205219940301533e-01,2.620000000000000000e+02,8.000000000000000000e+00
-6.862423925310752182e-01,5.625147457899027925e-01,-4.611383083871331556e-01,2.620000000000000000e+02,9.000000000000000000e+00
-4.746983520901175702e-01,6.831722361621722639e-01,-5.549208684669408864e-01,2.620000000000000000e+02,1.000000000000000000e+01
-2.307873649224617685e-01,7.565609402390789384e-01,-6.118437185235353626e-01,2.620000000000000000e+02,1.100000000000000000e+01
2.886094416262921167e-02,7.776880769106159219e-01,-6.279875006185311470e-01,2.620000000000000000e+02,1.200000000000000000e+01
2.865437356633442345e-01,7.451240952637342430e-01,-6.022314922100113765e-01,2.620000000000000000e+02,1.300000000000000000e+01
5.246920395299136120e-01,6.611001682408624847e-01,-5.363253035293440441e-01,2.620000000000000000e+02,1.400000000000000000e+01
7.270687414936650717e-01,5.313561087426653673e-01,-4.347777947925475228e-01,2.620000000000000000e+02,1.500000000000000000e+01
8.798843713461881322e-01,3.647804483691679533e-01,-3.045303228716512711e-01,2.620000000000000000e+02,1.600000000000000000e+01
9.727062018218306516e-01,1.726801003284121616e-01,-1.549975092958513767e-01,2.620000000000000000e+02,1.700000000000000000e+01
9.994901655756589509e-01,-3.181595649669553133e-02,-2.674664416733257485e-03,2.620000000000000000e+02,1.800000000000000000e+01
9.579244756966847074e-01,-2.348104038257862181e-01,1.650599076590156811e-01,2.620000000000000000e+02,1.900000000000000000e+01
8.509656131964963288e-01,-4.223800423900761492e-01,3.121740299058658463e-01,2.620000000000000000e+02,2.000000000000000000e+01
6.859757566254535144e-01,-5.816943652395910602e-01,4.371143177369572475e-01,2.620000000000000000e+02,2.100000000000000000e+01
4.742217182997120473e-01,-7.019405845959857393e-01,5.314067910649187265e-01,2.620000000000000000e+02,2.200000000000000000e+01
2.301334079417071410e-01,-7.748775778472841713e-01,5.887302896052333256e-01,2.620000000000000000e+02,2.300000000000000000e+01
-2.964724799228006524e-02,-7.955207277252694942e-01,6.052006381737727869e-01,2.630000000000000000e+02,0.000000000000000000e+00
-2.874082923085656271e-01,-7.624508276706121190e-01,5.797113151359670757e-01,2.630000000000000000e+02,1.000000000000000000e+00
-5.255753491591321769e-01,-6.779108687989074955e-01,5.140110955228172074e-01,2.630000000000000000e+02,2.000000000000000000e+00
-7.279098631204130587e-01,-5.476531338195780307e-01,4.125812358670919444e-01,2.630000000000000000e+02,3.000000000000000000e+00
-8.806242688268617336e-01,-3.804948239959312084e-01,2.823554250682294708e-01,2.630000000000000000e+02,4.000000000000000000e+00
-9.732867057120426768e-01,-1.879208461994758828e-01,1.319042988225651303e-01,2.630000000000000000e+02,5.000000000000000000e+00
-9.993260732559778869e-01,1.699608372566830880e-02,-3.253509564728507275e-02,2.630000000000000000e+02,6.000000000000000000e+00
-9.573838109587942125e-01,2.202269320221853510e-01,-1.868591365871937471e-01,2.630000000000000000e+02,7.000000000000000000e+00
-8.502706297990058060e-01,4.080000009259622806e-01,-3.325294804158224204e-01,2.630000000000000000e+02,8.000000000000000000e+00
-6.851787503322367412e-01,5.675756036091911261e-01,-4.564953606344939741e-01,2.630000000000000000e+02,9.000000000000000000e+00
-4.733784862413184524e-01,6.879846214250154857e-01,-5.500817843253454908e-01,2.630000000000000000e+02,1.000000000000000000e+01
-2.293021602042686347e-01,7.610809609244325591e-01,-6.067753210571424916e-01,2.630000000000000000e+02,1.100000000000000000e+01
3.040927240142489787e-02,7.818919768574340567e-01,-6.226718338563177468e-01,2.630000000000000000e+02,1.200000000000000000e+01
2.880486732887462820e-01,7.490098819651908046e-01,-5.966675443956073188e-01,2.630000000000000000e+02,1.300000000000000000e+01
5.260501020076986389e-01,6.646877425499139180e-01,-5.305294478929413193e-01,2.630000000000000000e+02,1.400000000000000000e+01
7.281865969222204305e-01,5.346858900731568109e-01,-4.287834873447340378e-01,2.630000000000000000e+02,1.500000000000000000e+01
8.806848482168811998e-01,3.679104979355815042e-01,-2.983891144629802206e-01,2.630000000000000000e+02,1.600000000000000000e+01
9.731355439716914413e-01,1.756826008573212639e-01,-1.488046935245234681e-01,2.630000000000000000e+02,1.700000000000000000e+01
9.995688235768185326e-01,-2.886133120510308778e-02,5.402822810737835206e-03,2.630000000000000000e+02,1.800000000000000000e+01
9.575483878362266443e-01,-2.318172462257188648e-01,1.713529961937280688e-01,2.630000000000000000e+02,1.900000000000000000e+01
8.502123816170781279e-01,-4.192687414883316532e-01,3.183592759066498634e-01,2.630000000000000000e+02,2.000000000000000000e+01
6.848970601258478341e-01,-5.783913856672139309e-01,4.431471787306457411e-01,2.630000000000000000e+02,2.100000000000000000e+01
4.728922629490185936e-01,-6.983862171501589167e-01,5.372425889090024498e-01,2.630000000000000000e+02,2.200000000000000000e+01
2.286447351823638063e-01,-7.710291365722069523e-01,5.943363152543378325e-01,2.630000000000000000e+02,2.300000000000000000e+01
-3.119268236118155624e-02,-7.913557592297455479e-01,6.105596440160677707e-01,2.640000000000000000e+02,0.000000000000000000e+00
-2.889041694248054015e-01,-7.579686476744260659e-01,5.848229732419588656e-01,2.640000000000000000e+02,1.000000000000000000e+00
-5.269188014277341736e-01,-6.731326007298349401e-01,5.188921646514318420e-01,2.640000000000000000e+02,2.000000000000000000e+00
-7.290085483797102972e-01,-5.426202474309076429e-01,4.172646683668869150e-01,2.640000000000000000e+02,3.000000000000000000e+00
-8.814022627200189808e-01,-3.752661001795849494e-01,2.868891864954766224e-01,2.640000000000000000e+02,4.000000000000000000e+00
-9.736910360340625958e-01,-1.825689414711085812e-01,1.363610940005710037e-01,2.640000000000000000e+02,5.000000000000000000e+00
-9.993431486815361753e-01,2.238924231486306635e-02,-2.849549107910393300e-02,2.640000000000000000e+02,6.000000000000000000e+00
-9.569859450403640500e-01,2.255779603363542718e-01,-1.824622832414729834e-01,2.640000000000000000e+02,7.000000000000000000e+00
-8.494987729793110898e-01,4.132288455893488033e-01,-3.280148714304566560e-01,2.640000000000000000e+02,8.000000000000000000e+00
-6.840861463851978241e-01,5.726097217200083467e-01,-4.518232518536250963e-01,2.640000000000000000e+02,9.000000000000000000e+00
-4.720408283214350131e-01,6.927653331225887001e-01,-5.452097299399214503e-01,2.640000000000000000e+02,1.000000000000000000e+01
-2.278115645109933807e-01,7.655668320454616094e-01,-6.016721006885140666e-01,2.640000000000000000e+02,1.100000000000000000e+01
3.195021276795773080e-02,7.860618774491795469e-01,-6.173215602302848382e-01,2.640000000000000000e+02,1.200000000000000000e+01
2.895339464325191736e-01,7.528644334146378236e-01,-5.910712636920081309e-01,2.640000000000000000e+02,1.300000000000000000e+01
5.273775715397098773e-01,6.682492673444678788e-01,-5.247054542602546112e-01,2.640000000000000000e+02,1.400000000000000000e+01
7.292650330283533266e-01,5.379968703502595595e-01,-4.227669323581028649e-01,2.640000000000000000e+02,1.500000000000000000e+01
8.814397860631530968e-01,3.710305570645875961e-01,-2.922331761954564677e-01,2.640000000000000000e+02,1.600000000000000000e+01
9.735164830275875314e-01,1.786848974238020582e-01,-1.426091326186446906e-01,2.640000000000000000e+02,1.700000000000000000e+01
9.995637879126331171e-01,-2.589567176071619001e-02,1.420028442707138572e-02,2.640000000000000000e+02,1.800000000000000000e+01
9.571277933066241195e-01,-2.288046567882742466e-01,1.776367538320613448e-01,2.640000000000000000e+02,1.900000000000000000e+01
8.494213909138695895e-01,-4.161294714408077522e-01,3.245297577362380448e-01,2.640000000000000000e+02,2.000000000000000000e+01
6.837899664706470482e-01,-5.750535786747216216e-01,4.491599530317312849e-01,2.640000000000000000e+02,2.100000000000000000e+01
4.715457248196901485e-01,-6.947923178570205582e-01,5.430545685758862984e-01,2.640000000000000000e+02,2.200000000000000000e+01
2.271514763370095225e-01,-7.671389416759530899e-01,5.999167033532368798e-01,2.640000000000000000e+02,2.300000000000000000e+01
-3.272988383095480625e-02,-7.871494556025554479e-01,6.158932450100526035e-01,2.650000000000000000e+02,0.000000000000000000e+00
-2.903795550300948269e-01,-7.534481671543842296e-01,5.899114962706042409e-01,2.650000000000000000e+02,1.000000000000000000e+00
-5.282309084730265614e-01,-6.683214785347260101e-01,5.237542445297401761e-01,2.650000000000000000e+02,2.000000000000000000e+00
-7.300671878036106843e-01,-5.375619945707823533e-01,4.219348329844429535e-01,2.650000000000000000e+02,3.000000000000000000e+00
-8.821342548948473139e-01,-3.700210509469675224e-01,2.914165029596199608e-01,2.650000000000000000e+02,4.000000000000000000e+00
-9.740465843797004863e-01,-1.772106429312795550e-01,1.408177527519931527e-01,2.650000000000000000e+02,5.000000000000000000e+00
-9.993141759455881346e-01,2.777884274787237318e-02,-2.448496783292130816e-02,2.650000000000000000e+02,6.000000000000000000e+00
-9.565438230143264997e-01,2.309155348368867600e-01,-1.780503592361757925e-01,2.650000000000000000e+02,7.000000000000000000e+00
-8.486895833613972151e-01,4.184356603948744535e-01,-3.234773395521906569e-01,2.650000000000000000e+02,8.000000000000000000e+00
-6.829657436436806783e-01,5.776149365355088827e-01,-4.471227774340221783e-01,2.650000000000000000e+02,9.000000000000000000e+00
-4.706868183702354602e-01,6.975124788708247925e-01,-5.403057105306052765e-01,2.650000000000000000e+02,1.000000000000000000e+01
-2.263171958782767001e-01,7.700169799215160760e-01,-5.965353111780904438e-01,2.650000000000000000e+02,1.100000000000000000e+01
3.348208060130997837e-02,7.901965492515421463e-01,-6.119382026230772986e-01,2.650000000000000000e+02,1.200000000000000000e+01
2.909979197855624977e-01,7.566868662557346692e-01,-5.854444440905998137e-01,2.650000000000000000e+02,1.300000000000000000e+01
5.286729747719426387e-01,6.717841833428984666e-01,-5.188553717136402677e-01,2.650000000000000000e+02,1.400000000000000000e+01
7.303028399232399659e-01,5.412887700610919950e-01,-4.167304037453962162e-01,2.650000000000000000e+02,1.500000000000000000e+01
8.821483227637978430e-01,3.741405628151874274e-01,-2.860649854514761836e-01,2.650000000000000000e+02,1.600000000000000000e+01
9.738485828675916833e-01,1.816870691628542367e-01,-1.364138795936672144e-01,2.650000000000000000e+02,1.700000000000000000e+01
9.995002596264503936e-01,-2.291974844727107455e-02,2.176961501203002192e-02,2.650000000000000000e+02,1.800000000000000000e+01
9.566631128672559159e-01,-2.257725538902449480e-01,1.839087882321244483e-01,2.650000000000000000e+02,1.900000000000000000e+01
8.485934720730308189e-01,-4.129622812170391510e-01,3.306830407611756617e-01,2.650000000000000000e+02,2.000000000000000000e+01
6.826556603051877614e-01,-5.716812038706453603e-01,4.551503604242204681e-01,2.650000000000000000e+02,2.100000000000000000e+01
4.701835602058250796e-01,-6.911594219015501084e-01,5.488406628784808783e-01,2.650000000000000000e+02,2.200000000000000000e+01
2.256552591253188633e-01,-7.632078501526763370e-01,6.054696371366734553e-01,2.650000000000000000e+02,2.300000000000000000e+01
-3.425716529652136216e-02,-7.829030197436784855e-01,6.211998939971546951e-01,2.660000000000000000e+02,0.000000000000000000e+00
-2.918328187786911054e-01,-7.488909352149704102e-01,5.949756070937115560e-01,2.660000000000000000e+02,1.000000000000000000e+00
-5.295102089624152963e-01,-6.634793739993449790e-01,5.285963099398411913e-01,2.660000000000000000e+02,2.000000000000000000e+00
-7.310845897067673738e-01,-5.324805239773962029e-01,4.265909214669778016e-01,2.660000000000000000e+02,3.000000000000000000e+00
-8.828194058751209772e-01,-3.647620374910337526e-01,2.959367375228836305e-01,2.660000000000000000e+02,4.000000000000000000e+00
-9.743529211326878992e-01,-1.718484444936491939e-01,1.452738696576611754e-01,2.660000000000000000e+02,5.000000000000000000e+00
-9.992395361721180258e-01,3.316239448053565075e-02,-2.050865531544959069e-02,2.660000000000000000e+02,6.000000000000000000e+00
-9.560578958899736968e-01,2.362371671601046774e-01,-1.736240206843659151e-01,2.660000000000000000e+02,7.000000000000000000e+00
-8.478439169738855030e-01,4.236180916284544851e-01,-3.189175518773551543e-01,2.660000000000000000e+02,8.000000000000000000e+00
-6.818187473324981429e-01,5.825891091529570298e-01,-4.423947622681657088e-01,2.660000000000000000e+02,9.000000000000000000e+00
-4.693179274982932081e-01,7.022241986277796277e-01,-5.353707666564166967e-01,2.660000000000000000e+02,1.000000000000000000e+01
-2.248206900749818993e-01,7.744298683158287178e-01,-5.913662455488452041e-01,2.660000000000000000e+02,1.100000000000000000e+01
3.500318806596215693e-02,7.942948024684965969e-01,-6.065233248579569025e-01,2.660000000000000000e+02,1.200000000000000000e+01
2.924389696430266250e-01,7.604763359069730555e-01,-5.797889198317175419e-01,2.660000000000000000e+02,1.300000000000000000e+01
5.299348639376602055e-01,6.752919661773274518e-01,-5.129812865979935799e-01,2.660000000000000000e+02,1.400000000000000000e+01
7.312988455339330951e-01,5.445613380161525852e-01,-4.106762078070682054e-01,2.660000000000000000e+02,1.500000000000000000e+01
8.828096437076308201e-01,3.772404717208528990e-01,-2.798870477043094995e-01,2.660000000000000000e+02,1.600000000000000000e+01
9.741314651759940269e-01,1.846892051194158890e-01,-1.302220644377500014e-01,2.660000000000000000e+02,1.700000000000000000e+01
9.993854931767460759e-01,-1.993367580688362728e-02,2.883200646327222644e-02,2.660000000000000000e+02,1.800000000000000000e+01
9.561548225146055957e-01,-2.227208701230661003e-01,1.901666884438159566e-01,2.660000000000000000e+02,1.900000000000000000e+01
8.477295063205919634e-01,-4.097672449959439134e-01,3.368166994700227401e-01,2.660000000000000000e+02,2.000000000000000000e+01
6.814953680238803324e-01,-5.682745556598363112e-01,4.611161380299019785e-01,2.660000000000000000e+02,2.100000000000000000e+01
4.688072557940151652e-01,-6.874881067748253027e-01,5.545988279450753122e-01,2.660000000000000000e+02,2.200000000000000000e+01
2.241577282112229008e-01,-7.592367662269969841e-01,6.109933270440486286e-01,2.660000000000000000e+02,2.300000000000000000e+01
-3.577283732367093905e-02,-7.786177037826833569e-01,6.264780726138751143e-01,2.670000000000000000e+02,0.000000000000000000e+00
-2.932623427728211496e-01,-7.442985491254032748e-01,6.000140565696907569e-01,2.670000000000000000e+02,1.000000000000000000e+00
-5.307552679338171098e-01,-6.586082030173943114e-01,5.334173604961699455e-01,2.670000000000000000e+02,2.000000000000000000e+00
-7.320596008846782521e-01,-5.273780217259301795e-01,4.312321450831440584e-01,2.670000000000000000e+02,3.000000000000000000e+00
-8.834569241398817496e-01,-3.594914493067233874e-01,3.004492653754551879e-01,2.670000000000000000e+02,4.000000000000000000e+00
-9.746096707695308670e-01,-1.664848577128328899e-01,1.497290278965455468e-01,2.670000000000000000e+02,5.000000000000000000e+00
-9.991197299542213806e-01,3.853741112350245884e-02,-1.657205962160183260e-02,2.670000000000000000e+02,6.000000000000000000e+00
-9.555286701407998962e-01,2.415403746520757844e-01,-1.691839470868592987e-01,2.670000000000000000e+02,7.000000000000000000e+00
-8.469626797151998954e-01,4.287738020933531402e-01,-3.143361986918747908e-01,2.670000000000000000e+02,8.000000000000000000e+00
-6.806464038576002240e-01,5.875301266977507320e-01,-4.376400611669839513e-01,2.670000000000000000e+02,9.000000000000000000e+00
-4.679356564924304629e-01,7.068986657791620498e-01,-5.304059744220823713e-01,2.670000000000000000e+02,1.000000000000000000e+01
-2.233236989999240751e-01,7.788039992087274488e-01,-5.861662360469800381e-01,2.670000000000000000e+02,1.100000000000000000e+01
3.651184585343492106e-02,7.983554873709233224e-01,-6.010785313892939019e-01,2.670000000000000000e+02,1.200000000000000000e+01
2.938554855869855431e-01,7.642320366372381546e-01,-5.741065648185326165e-01,2.670000000000000000e+02,1.300000000000000000e+01
5.311618184050425073e-01,6.787721261319867860e-01,-5.070853216717191581e-01,2.670000000000000000e+02,1.400000000000000000e+01
7.322519169092801539e-01,5.478143507898930453e-01,-4.046066821634718425e-01,2.670000000000000000e+02,1.500000000000000000e+01
8.834229827737610785e-01,3.803302589953125867e-01,-2.737018954988608699e-01,2.670000000000000000e+02,1.600000000000000000e+01
9.743648108421667509e-01,1.876914035101826805e-01,-1.240368995133557251e-01,2.670000000000000000e+02,1.700000000000000000e+01
9.992214248234549956e-01,-1.693739501658670862e-02,3.563241254583509460e-02,2.670000000000000000e+02,1.800000000000000000e+01
9.556034531694617140e-01,-2.196495533109276421e-01,1.964080294206689281e-01,2.670000000000000000e+02,1.900000000000000000e+01
8.468304243756928917e-01,-4.065444630719633468e-01,3.429283188907165658e-01,2.670000000000000000e+02,2.000000000000000000e+01
6.803103566446937478e-01,-5.648339639545602031e-01,4.670550415158241098e-01,2.670000000000000000e+02,2.100000000000000000e+01
4.674183272369774045e-01,-6.837789927191842976e-01,5.603270442151829789e-01,2.670000000000000000e+02,2.200000000000000000e+01
2.226605435736536964e-01,-7.552266414804268413e-01,6.164860114663429647e-01,2.670000000000000000e+02,2.300000000000000000e+01
-3.727520986916282170e-02,-7.742948088554975072e-01,6.317262917661718991e-01,2.680000000000000000e+02,0.000000000000000000e+00
-2.946665232548920654e-01,-7.396726537399500589e-01,6.050256237401637760e-01,2.680000000000000000e+02,1.000000000000000000e+00
-5.319646783432717685e-01,-6.537099246720998735e-01,5.382164205785037181e-01,2.680000000000000000e+02,2.000000000000000000e+00
-7.329911079096991244e-01,-5.222567100125553585e-01,4.358577343264355419e-01,2.680000000000000000e+02,3.000000000000000000e+00
-8.840460670777319230e-01,-3.542117027385837669e-01,3.049534733814774912e-01,2.680000000000000000e+02,4.000000000000000000e+00
-9.748165124103933543e-01,-1.611224101757484095e-01,1.541828008280930196e-01,2.680000000000000000e+02,5.000000000000000000e+00
-9.989553826066013276e-01,4.390141397074599078e-02,-1.268106512355437858e-02,2.680000000000000000e+02,6.000000000000000000e+00
-9.549567074064502226e-01,2.468226820458374049e-01,-1.647308429139210106e-01,2.680000000000000000e+02,7.000000000000000000e+00
-8.460468265714327085e-01,4.339004726467866058e-01,-3.097339940744366360e-01,2.680000000000000000e+02,8.000000000000000000e+00
-6.794499996457469271e-01,5.924359036574159409e-01,-4.328595592556732097e-01,2.680000000000000000e+02,9.000000000000000000e+00
-4.665415343583854679e-01,7.115340881998466482e-01,-5.254124456540179011e-01,2.680000000000000000e+02,1.000000000000000000e+01
-2.218278890277169679e-01,7.831379135350466925e-01,-5.809366540626272890e-01,2.680000000000000000e+02,1.100000000000000000e+01
3.800636491947364387e-02,8.023774946805423136e-01,-5.956054669458501483e-01,2.680000000000000000e+02,1.200000000000000000e+01
2.952458721869045122e-01,7.679532015910855991e-01,-5.683992919793229293e-01,2.680000000000000000e+02,1.300000000000000000e+01
5.323524462235850185e-01,6.822242078295587264e-01,-5.011696352045842406e-01,2.680000000000000000e+02,1.400000000000000000e+01
7.331609615056249307e-01,5.510476121114049608e-01,-3.985241946362429455e-01,2.680000000000000000e+02,1.500000000000000000e+01
8.839876232750077945e-01,3.834099176951112908e-01,-2.675120874084587208e-01,2.680000000000000000e+02,1.600000000000000000e+01
9.745483614184616838e-01,1.906937709886772914e-01,-1.178616857282696051e-01,2.680000000000000000e+02,1.700000000000000000e+01
9.990088488174410086e-01,-1.393081325346325061e-02,4.227590834681577148e-02,2.680000000000000000e+02,1.800000000000000000e+01
9.550095902915162194e-01,-2.165585675368162100e-01,2.026303759993365039e-01,2.680000000000000000e+02,1.900000000000000000e+01
8.458972056300345654e-01,-4.032940627543398771e-01,3.490154960089846270e-01,2.680000000000000000e+02,2.000000000000000000e+01
6.791019326126347400e-01,-5.613597948637379931e-01,4.729648462965577171e-01,2.680000000000000000e+02,2.100000000000000000e+01
4.660183176638490465e-01,-6.800327431375441378e-01,5.660233174195059558e-01,2.680000000000000000e+02,2.200000000000000000e+01
2.211653788259489717e-01,-7.511784749300168817e-01,6.219459574678403158e-01,2.680000000000000000e+02,2.300000000000000000e+01
-3.876259403657156266e-02,-7.699356848243644746e-01,6.369430920714916899e-01,2.690000000000000000e+02,0.000000000000000000e+00
-2.960437723175505242e-01,-7.350149408558328545e-01,6.100091159898275439e-01,2.690000000000000000e+02,1.000000000000000000e+00
-5.331370626112038602e-01,-6.487865402536742154e-01,5.429925392267971329e-01,2.690000000000000000e+02,2.000000000000000000e+00
-7.338780384066059259e-01,-5.171188458764961471e-01,4.404669385820381144e-01,2.690000000000000000e+02,3.000000000000000000e+00
-8.845861419028969719e-01,-3.489252394723931783e-01,3.094487595911170619e-01,2.690000000000000000e+02,4.000000000000000000e+00
-9.749731803157152266e-01,-1.557636438461223183e-01,1.586347531937381261e-01,2.690000000000000000e+02,5.000000000000000000e+00
-9.987472488137481008e-01,4.925193567867514055e-02,-8.841935244765838225e-03,2.690000000000000000e+02,6.000000000000000000e+00
-9.543426241318520020e-01,2.520816231626919479e-01,-1.602654392836875830e-01,2.690000000000000000e+02,7.000000000000000000e+00
-8.450973607599918669e-01,4.389958037413265179e-01,-3.051116764956777749e-01,2.690000000000000000e+02,8.000000000000000000e+00
-6.782308599126865012e-01,5.973043832052166158e-01,-4.280541723496378292e-01,2.690000000000000000e+02,9.000000000000000000e+00
-4.651371167996884437e-01,7.161287092910072483e-01,-5.203913280450290779e-01,2.690000000000000000e+02,1.000000000000000000e+01
-2.203349393028733727e-01,7.874301918851484006e-01,-5.756789100098399503e-01,2.690000000000000000e+02,1.100000000000000000e+01
3.948505825730220381e-02,8.063597559081776556e-01,-5.901058161263297297e-01,2.690000000000000000e+02,1.200000000000000000e+01
2.966085507180452052e-01,7.716391027627431676e-01,-5.626690525774894480e-01,2.690000000000000000e+02,1.300000000000000000e+01
5.335053856690730179e-01,6.856477898644651736e-01,-4.952364200218598578e-01,2.690000000000000000e+02,1.400000000000000000e+01
7.340249284518445272e-01,5.542609522044626980e-01,-3.924311420780299264e-01,2.690000000000000000e+02,1.500000000000000000e+01
8.845028988638805600e-01,3.864794578381423040e-01,-2.613202069693947860e-01,2.690000000000000000e+02,1.600000000000000000e+01
9.746819205696335420e-01,1.936964219024881473e-01,-1.116998203081093627e-01,2.690000000000000000e+02,1.700000000000000000e+01
9.987482449146780628e-01,-1.091383171184439130e-02,4.881425567614262190e-02,2.690000000000000000e+02,1.800000000000000000e+01
9.543738734204467722e-01,-2.134478941766196902e-01,2.088312864587572315e-01,2.690000000000000000e+02,1.900000000000000000e+01
8.449308772524170008e-01,-4.000161992594196692e-01,3.550758411882018462e-01,2.690000000000000000e+02,2.000000000000000000e+01
6.778714405312367131e-01,-5.578524513599202317e-01,4.788433487309120551e-01,2.690000000000000000e+02,2.100000000000000000e+01
4.646087961262688193e-01,-6.762500649663392149e-01,5.716856795435067973e-01,2.690000000000000000e+02,2.200000000000000000e+01
2.196739194832751929e-01,-7.470933130585600823e-01,6.273714614819835278e-01,2.690000000000000000e+02,2.300000000000000000e+01
-4.023330386823659177e-02,-7.655417299401626741e-01,6.421270442677752266e-01,2.700000000000000000e+02,0.000000000000000000e+00
-2.973925196317417363e-01,-7.303271485077870162e-01,6.149633691689033732e-01,2.700000000000000000e+02,1.000000000000000000e+00
-5.342710741671665708e-01,-6.438400922116579439e-01,5.477447899972630596e-01,2.700000000000000000e+02,2.000000000000000000e+00
-7.347193623071693880e-01,-5.119667198593381707e-01,4.450590257566026109e-01,2.700000000000000000e+02,3.000000000000000000e+00
-8.850765065322717673e-01,-3.436345249703017246e-01,3.139345327183113987e-01,2.700000000000000000e+02,4.000000000000000000e+00
-9.750794643277814755e-01,-1.504111133619767116e-01,1.630844420030840014e-01,2.700000000000000000e+02,5.000000000000000000e+00
-9.984962165713956450e-01,5.458652406505790089e-02,-5.061312389438184060e-03,2.700000000000000000e+02,6.000000000000000000e+00
-9.536870911440571419e-01,2.573147426383944336e-01,-1.557884957438251949e-01,2.700000000000000000e+02,7.000000000000000000e+00
-8.441153327980034371e-01,4.440575169708909087e-01,-3.004700094135235866e-01,2.700000000000000000e+02,8.000000000000000000e+00
-6.769903473589308218e-01,6.021335385128362416e-01,-4.232248473103212283e-01,2.700000000000000000e+02,9.000000000000000000e+00
-4.637239846320456160e-01,7.206808089921102889e-01,-5.153438052673726677e-01,2.700000000000000000e+02,1.000000000000000000e+01
-2.188465399817735857e-01,7.916794551686597847e-01,-5.703944531654037142e-01,2.700000000000000000e+02,1.100000000000000000e+01
4.094624270709334990e-02,8.103012436456161760e-01,-5.845813029464246302e-01,2.700000000000000000e+02,1.200000000000000000e+01
2.979419608977463829e-01,7.752890509180572209e-01,-5.569178354685578869e-01,2.700000000000000000e+02,1.300000000000000000e+01
5.346193067867931470e-01,6.890424843823907963e-01,-4.892879024939726929e-01,2.700000000000000000e+02,1.400000000000000000e+01
7.348428097931019032e-01,5.574542270761163598e-01,-3.863299491501388516e-01,2.700000000000000000e+02,1.500000000000000000e+01
8.849681944005006740e-01,3.895389054779236360e-01,-2.551288615946435412e-01,2.700000000000000000e+02,1.600000000000000000e+01
9.747653553285973160e-01,1.966994775063682643e-01,-1.055548085111957801e-01,2.700000000000000000e+02,1.700000000000000000e+01
9.984400085820597237e-01,-7.886354077877692076e-03,5.527526283985326888e-02,2.700000000000000000e+02,1.800000000000000000e+01
9.536969956426408768e-01,-2.103175329413174421e-01,2.150083157454115990e-01,2.700000000000000000e+02,1.900000000000000000e+01
8.439325132174106958e-01,-3.967110565956926682e-01,3.611069795909157554e-01,2.700000000000000000e+02,2.000000000000000000e+01
6.766202618212037168e-01,-5.543123739235674696e-01,4.846883673126731740e-01,2.700000000000000000e+02,2.100000000000000000e+01
4.631913559796646540e-01,-6.724317090114184658e-01,5.773121897740447483e-01,2.700000000000000000e+02,2.200000000000000000e+01
2.181878611776954524e-01,-7.429722497955805194e-01,6.327608499807777509e-01,2.700000000000000000e+02,2.300000000000000000e+01
-4.168565817366574194e-02,-7.611143904462759346e-01,6.472767495887845612e-01,2.710000000000000000e+02,0.000000000000000000e+00
-2.987112141924609943e-01,-7.256110601986330844e-01,6.198872476774154316e-01,2.710000000000000000e+02,1.000000000000000000e+00
-5.353653989925191148e-01,-6.388726630416076135e-01,5.524722707790006293e-01,2.710000000000000000e+02,2.000000000000000000e+00
-7.355140930830511570e-01,-5.068026546010749867e-01,4.496332818703708267e-01,2.710000000000000000e+02,3.000000000000000000e+00
-8.855165704226003465e-01,-3.383420468490191957e-01,3.184102115840696801e-01,2.710000000000000000e+02,4.000000000000000000e+00
-9.751352102564097013e-01,-1.450673842858726525e-01,1.675314171570295718e-01,2.710000000000000000e+02,5.000000000000000000e+00
-9.982033103143270747e-01,5.990274599145928996e-02,-1.346216996632931253e-03,2.710000000000000000e+02,6.000000000000000000e+00
-9.529908331676903988e-01,2.625195976748252447e-01,-1.513008021624448751e-01,2.710000000000000000e+02,7.000000000000000000e+00
-8.431018394946117045e-01,4.490833566209681549e-01,-2.958097818647082988e-01,2.710000000000000000e+02,8.000000000000000000e+00
-6.757298607924212552e-01,6.069213740516787858e-01,-4.183725623803228877e-01,2.710000000000000000e+02,9.000000000000000000e+00
-4.623037421327541030e-01,7.251887047670783071e-01,-5.102710970536146196e-01,2.710000000000000000e+02,1.000000000000000000e+01
-2.173643904222378187e-01,7.958843652401681457e-01,-5.650847714658603360e-01,2.710000000000000000e+02,1.100000000000000000e+01
